 | Qmax: -1.3746
| Reward: -5 | Episode: 14273 | Qmax: -1.3428
| Reward: -5 | Episode: 14274 | Qmax: -1.3517
| Reward: -5 | Episode: 14275 | Qmax: -1.3385
| Reward: -5 | Episode: 14276 | Qmax: -1.3423
| Reward: -5 | Episode: 14277 | Qmax: -1.3400
| Reward: -5 | Episode: 14278 | Qmax: -1.3439
| Reward: -5 | Episode: 14279 | Qmax: -1.3358
| Reward: -5 | Episode: 14280 | Qmax: -1.3434
| Reward: -5 | Episode: 14281 | Qmax: -1.3409
| Reward: -5 | Episode: 14282 | Qmax: -1.3476
| Reward: -5 | Episode: 14283 | Qmax: -1.3404
| Reward: -5 | Episode: 14284 | Qmax: -1.3410
| Reward: -5 | Episode: 14285 | Qmax: -1.3379
| Reward: -5 | Episode: 14286 | Qmax: -1.3407
| Reward: -5 | Episode: 14287 | Qmax: -1.3374
| Reward: -5 | Episode: 14288 | Qmax: -1.3395
| Reward: -5 | Episode: 14289 | Qmax: -1.3458
| Reward: -5 | Episode: 14290 | Qmax: -1.3344
| Reward: -5 | Episode: 14291 | Qmax: -1.3311
| Reward: -5 | Episode: 14292 | Qmax: -1.3476
| Reward: -5 | Episode: 14293 | Qmax: -1.3339
| Reward: -5 | Episode: 14294 | Qmax: -1.3349
| Reward: -5 | Episode: 14295 | Qmax: -1.3368
| Reward: -5 | Episode: 14296 | Qmax: -1.3378
| Reward: -5 | Episode: 14297 | Qmax: -1.3388
| Reward: -5 | Episode: 14298 | Qmax: -1.3503
| Reward: -5 | Episode: 14299 | Qmax: -1.3229
| Reward: -5 | Episode: 14300 | Qmax: -1.3373
| Reward: -5 | Episode: 14301 | Qmax: -1.3526
| Reward: -5 | Episode: 14302 | Qmax: -1.3474
| Reward: -5 | Episode: 14303 | Qmax: -1.3314
| Reward: -5 | Episode: 14304 | Qmax: -1.3457
| Reward: -5 | Episode: 14305 | Qmax: -1.3476
| Reward: -5 | Episode: 14306 | Qmax: -1.3428
| Reward: -5 | Episode: 14307 | Qmax: -1.3415
| Reward: -5 | Episode: 14308 | Qmax: -1.3430
| Reward: -5 | Episode: 14309 | Qmax: -1.3468
| Reward: -5 | Episode: 14310 | Qmax: -1.3374
| Reward: -5 | Episode: 14311 | Qmax: -1.3481
| Reward: -4 | Episode: 14312 | Qmax: -1.3364
| Reward: -5 | Episode: 14313 | Qmax: -1.3470
| Reward: -5 | Episode: 14314 | Qmax: -1.3358
| Reward: -5 | Episode: 14315 | Qmax: -1.3363
| Reward: -5 | Episode: 14316 | Qmax: -1.3337
| Reward: -5 | Episode: 14317 | Qmax: -1.3409
| Reward: -5 | Episode: 14318 | Qmax: -1.3380
| Reward: -5 | Episode: 14319 | Qmax: -1.3454
| Reward: -5 | Episode: 14320 | Qmax: -1.3463
| Reward: -5 | Episode: 14321 | Qmax: -1.3479
| Reward: -5 | Episode: 14322 | Qmax: -1.3414
| Reward: -5 | Episode: 14323 | Qmax: -1.3424
| Reward: -5 | Episode: 14324 | Qmax: -1.3363
| Reward: -5 | Episode: 14325 | Qmax: -1.3439
| Reward: -5 | Episode: 14326 | Qmax: -1.3478
| Reward: -5 | Episode: 14327 | Qmax: -1.3490
| Reward: -5 | Episode: 14328 | Qmax: -1.3334
| Reward: -5 | Episode: 14329 | Qmax: -1.3365
| Reward: -5 | Episode: 14330 | Qmax: -1.3371
| Reward: -5 | Episode: 14331 | Qmax: -1.3321
| Reward: -5 | Episode: 14332 | Qmax: -1.3450
| Reward: -5 | Episode: 14333 | Qmax: -1.3447
| Reward: -5 | Episode: 14334 | Qmax: -1.3531
| Reward: -5 | Episode: 14335 | Qmax: -1.3186
| Reward: -5 | Episode: 14336 | Qmax: -1.3427
| Reward: -5 | Episode: 14337 | Qmax: -1.3485
| Reward: -5 | Episode: 14338 | Qmax: -1.3415
| Reward: -5 | Episode: 14339 | Qmax: -1.3396
| Reward: -5 | Episode: 14340 | Qmax: -1.3326
| Reward: -5 | Episode: 14341 | Qmax: -1.3377
| Reward: -5 | Episode: 14342 | Qmax: -1.3437
| Reward: -5 | Episode: 14343 | Qmax: -1.3403
| Reward: -5 | Episode: 14344 | Qmax: -1.3369
| Reward: -5 | Episode: 14345 | Qmax: -1.3291
| Reward: -5 | Episode: 14346 | Qmax: -1.3372
| Reward: -5 | Episode: 14347 | Qmax: -1.3373
| Reward: -5 | Episode: 14348 | Qmax: -1.3388
| Reward: -5 | Episode: 14349 | Qmax: -1.3367
| Reward: -5 | Episode: 14350 | Qmax: -1.3336
| Reward: -5 | Episode: 14351 | Qmax: -1.3351
| Reward: -5 | Episode: 14352 | Qmax: -1.3307
| Reward: -5 | Episode: 14353 | Qmax: -1.3343
| Reward: -5 | Episode: 14354 | Qmax: -1.3450
| Reward: -5 | Episode: 14355 | Qmax: -1.3281
| Reward: -5 | Episode: 14356 | Qmax: -1.3251
| Reward: -5 | Episode: 14357 | Qmax: -1.3304
| Reward: -5 | Episode: 14358 | Qmax: -1.3365
| Reward: -5 | Episode: 14359 | Qmax: -1.3341
| Reward: -5 | Episode: 14360 | Qmax: -1.3401
| Reward: -5 | Episode: 14361 | Qmax: -1.3475
| Reward: -5 | Episode: 14362 | Qmax: -1.3376
| Reward: -5 | Episode: 14363 | Qmax: -1.3274
| Reward: -5 | Episode: 14364 | Qmax: -1.3274
| Reward: -5 | Episode: 14365 | Qmax: -1.3314
| Reward: -5 | Episode: 14366 | Qmax: -1.3339
| Reward: -5 | Episode: 14367 | Qmax: -1.3358
| Reward: -5 | Episode: 14368 | Qmax: -1.3229
| Reward: -5 | Episode: 14369 | Qmax: -1.3430
| Reward: -5 | Episode: 14370 | Qmax: -1.3327
| Reward: -5 | Episode: 14371 | Qmax: -1.3306
| Reward: -5 | Episode: 14372 | Qmax: -1.3354
| Reward: -5 | Episode: 14373 | Qmax: -1.3348
| Reward: -5 | Episode: 14374 | Qmax: -1.3327
| Reward: -5 | Episode: 14375 | Qmax: -1.3427
| Reward: -5 | Episode: 14376 | Qmax: -1.3340
| Reward: -5 | Episode: 14377 | Qmax: -1.3304
| Reward: -5 | Episode: 14378 | Qmax: -1.3401
| Reward: -5 | Episode: 14379 | Qmax: -1.3419
| Reward: -5 | Episode: 14380 | Qmax: -1.3426
| Reward: -5 | Episode: 14381 | Qmax: -1.3371
| Reward: -5 | Episode: 14382 | Qmax: -1.3364
| Reward: -5 | Episode: 14383 | Qmax: -1.3397
| Reward: -5 | Episode: 14384 | Qmax: -1.3357
| Reward: -5 | Episode: 14385 | Qmax: -1.3378
| Reward: -5 | Episode: 14386 | Qmax: -1.3330
| Reward: -5 | Episode: 14387 | Qmax: -1.3448
| Reward: -5 | Episode: 14388 | Qmax: -1.3497
| Reward: -5 | Episode: 14389 | Qmax: -1.3360
| Reward: -5 | Episode: 14390 | Qmax: -1.3463
| Reward: -5 | Episode: 14391 | Qmax: -1.3399
| Reward: -5 | Episode: 14392 | Qmax: -1.3352
| Reward: -5 | Episode: 14393 | Qmax: -1.3421
| Reward: -5 | Episode: 14394 | Qmax: -1.3410
| Reward: -5 | Episode: 14395 | Qmax: -1.3460
| Reward: -5 | Episode: 14396 | Qmax: -1.3378
| Reward: -5 | Episode: 14397 | Qmax: -1.3322
| Reward: -5 | Episode: 14398 | Qmax: -1.3371
| Reward: -5 | Episode: 14399 | Qmax: -1.3384
| Reward: -5 | Episode: 14400 | Qmax: -1.3348
| Reward: -5 | Episode: 14401 | Qmax: -1.3445
| Reward: -5 | Episode: 14402 | Qmax: -1.3393
| Reward: -5 | Episode: 14403 | Qmax: -1.3404
| Reward: -5 | Episode: 14404 | Qmax: -1.3463
| Reward: -5 | Episode: 14405 | Qmax: -1.3336
| Reward: -5 | Episode: 14406 | Qmax: -1.3374
| Reward: -5 | Episode: 14407 | Qmax: -1.3344
| Reward: -5 | Episode: 14408 | Qmax: -1.3330
| Reward: -5 | Episode: 14409 | Qmax: -1.3401
| Reward: -5 | Episode: 14410 | Qmax: -1.3401
| Reward: -5 | Episode: 14411 | Qmax: -1.3314
| Reward: -5 | Episode: 14412 | Qmax: -1.3364
| Reward: -5 | Episode: 14413 | Qmax: -1.3367
| Reward: -5 | Episode: 14414 | Qmax: -1.3297
| Reward: -5 | Episode: 14415 | Qmax: -1.3409
| Reward: -5 | Episode: 14416 | Qmax: -1.3415
| Reward: -5 | Episode: 14417 | Qmax: -1.3396
| Reward: -5 | Episode: 14418 | Qmax: -1.3367
| Reward: -5 | Episode: 14419 | Qmax: -1.3350
| Reward: -5 | Episode: 14420 | Qmax: -1.3355
| Reward: -5 | Episode: 14421 | Qmax: -1.3379
| Reward: -5 | Episode: 14422 | Qmax: -1.3330
| Reward: -5 | Episode: 14423 | Qmax: -1.3356
| Reward: -5 | Episode: 14424 | Qmax: -1.3362
| Reward: -5 | Episode: 14425 | Qmax: -1.3367
| Reward: -5 | Episode: 14426 | Qmax: -1.3393
| Reward: -5 | Episode: 14427 | Qmax: -1.3430
| Reward: -5 | Episode: 14428 | Qmax: -1.3256
| Reward: -5 | Episode: 14429 | Qmax: -1.3370
| Reward: -5 | Episode: 14430 | Qmax: -1.3347
| Reward: -5 | Episode: 14431 | Qmax: -1.3329
| Reward: -5 | Episode: 14432 | Qmax: -1.3288
| Reward: -5 | Episode: 14433 | Qmax: -1.3402
| Reward: -5 | Episode: 14434 | Qmax: -1.3369
| Reward: -5 | Episode: 14435 | Qmax: -1.3406
| Reward: -5 | Episode: 14436 | Qmax: -1.3402
| Reward: -5 | Episode: 14437 | Qmax: -1.3355
| Reward: -5 | Episode: 14438 | Qmax: -1.3253
| Reward: -5 | Episode: 14439 | Qmax: -1.3393
| Reward: -5 | Episode: 14440 | Qmax: -1.3497
| Reward: -5 | Episode: 14441 | Qmax: -1.3334
| Reward: -5 | Episode: 14442 | Qmax: -1.3425
| Reward: -5 | Episode: 14443 | Qmax: -1.3261
| Reward: -5 | Episode: 14444 | Qmax: -1.3316
| Reward: -5 | Episode: 14445 | Qmax: -1.3319
| Reward: -5 | Episode: 14446 | Qmax: -1.3284
| Reward: -5 | Episode: 14447 | Qmax: -1.3432
| Reward: -5 | Episode: 14448 | Qmax: -1.3214
| Reward: -5 | Episode: 14449 | Qmax: -1.3271
| Reward: -5 | Episode: 14450 | Qmax: -1.3325
| Reward: -5 | Episode: 14451 | Qmax: -1.3370
| Reward: -5 | Episode: 14452 | Qmax: -1.3326
| Reward: -5 | Episode: 14453 | Qmax: -1.3318
| Reward: -5 | Episode: 14454 | Qmax: -1.3408
| Reward: -5 | Episode: 14455 | Qmax: -1.3356
| Reward: -5 | Episode: 14456 | Qmax: -1.3425
| Reward: -5 | Episode: 14457 | Qmax: -1.3361
| Reward: -5 | Episode: 14458 | Qmax: -1.3432
| Reward: -5 | Episode: 14459 | Qmax: -1.3355
| Reward: -5 | Episode: 14460 | Qmax: -1.3360
| Reward: -5 | Episode: 14461 | Qmax: -1.3468
| Reward: -5 | Episode: 14462 | Qmax: -1.3418
| Reward: -5 | Episode: 14463 | Qmax: -1.3290
| Reward: -5 | Episode: 14464 | Qmax: -1.3249
| Reward: -5 | Episode: 14465 | Qmax: -1.3300
| Reward: -5 | Episode: 14466 | Qmax: -1.3302
| Reward: -5 | Episode: 14467 | Qmax: -1.3399
| Reward: -5 | Episode: 14468 | Qmax: -1.3335
| Reward: -5 | Episode: 14469 | Qmax: -1.3435
| Reward: -5 | Episode: 14470 | Qmax: -1.3464
| Reward: -5 | Episode: 14471 | Qmax: -1.3382
| Reward: -5 | Episode: 14472 | Qmax: -1.3470
| Reward: -5 | Episode: 14473 | Qmax: -1.3371
| Reward: -5 | Episode: 14474 | Qmax: -1.3303
| Reward: -5 | Episode: 14475 | Qmax: -1.3402
| Reward: -5 | Episode: 14476 | Qmax: -1.3459
| Reward: -5 | Episode: 14477 | Qmax: -1.3495
| Reward: -5 | Episode: 14478 | Qmax: -1.3430
| Reward: -5 | Episode: 14479 | Qmax: -1.3450
| Reward: -5 | Episode: 14480 | Qmax: -1.3360
| Reward: -5 | Episode: 14481 | Qmax: -1.3392
| Reward: -5 | Episode: 14482 | Qmax: -1.3324
| Reward: -5 | Episode: 14483 | Qmax: -1.3398
| Reward: -5 | Episode: 14484 | Qmax: -1.3399
| Reward: -5 | Episode: 14485 | Qmax: -1.3297
| Reward: -5 | Episode: 14486 | Qmax: -1.3356
| Reward: -5 | Episode: 14487 | Qmax: -1.3463
| Reward: -5 | Episode: 14488 | Qmax: -1.3445
| Reward: -5 | Episode: 14489 | Qmax: -1.3404
| Reward: -5 | Episode: 14490 | Qmax: -1.3425
| Reward: -5 | Episode: 14491 | Qmax: -1.3341
| Reward: -5 | Episode: 14492 | Qmax: -1.3439
| Reward: -5 | Episode: 14493 | Qmax: -1.3324
| Reward: -5 | Episode: 14494 | Qmax: -1.3409
| Reward: -5 | Episode: 14495 | Qmax: -1.3374
| Reward: -5 | Episode: 14496 | Qmax: -1.3372
| Reward: -5 | Episode: 14497 | Qmax: -1.3404
| Reward: -5 | Episode: 14498 | Qmax: -1.3405
| Reward: -5 | Episode: 14499 | Qmax: -1.3490
| Reward: -5 | Episode: 14500 | Qmax: -1.3505
| Reward: -5 | Episode: 14501 | Qmax: -1.3403
| Reward: -5 | Episode: 14502 | Qmax: -1.3353
| Reward: -5 | Episode: 14503 | Qmax: -1.3374
| Reward: -5 | Episode: 14504 | Qmax: -1.3377
| Reward: -5 | Episode: 14505 | Qmax: -1.3416
| Reward: -5 | Episode: 14506 | Qmax: -1.3343
| Reward: -5 | Episode: 14507 | Qmax: -1.3478
| Reward: -5 | Episode: 14508 | Qmax: -1.3349
| Reward: -5 | Episode: 14509 | Qmax: -1.3344
| Reward: -5 | Episode: 14510 | Qmax: -1.3376
| Reward: -5 | Episode: 14511 | Qmax: -1.3413
| Reward: -5 | Episode: 14512 | Qmax: -1.3362
| Reward: -5 | Episode: 14513 | Qmax: -1.3394
| Reward: -5 | Episode: 14514 | Qmax: -1.3435
| Reward: -5 | Episode: 14515 | Qmax: -1.3324
| Reward: -5 | Episode: 14516 | Qmax: -1.3375
| Reward: -5 | Episode: 14517 | Qmax: -1.3443
| Reward: -5 | Episode: 14518 | Qmax: -1.3424
| Reward: -5 | Episode: 14519 | Qmax: -1.3391
| Reward: -5 | Episode: 14520 | Qmax: -1.3389
| Reward: -5 | Episode: 14521 | Qmax: -1.3347
| Reward: -5 | Episode: 14522 | Qmax: -1.3355
| Reward: -5 | Episode: 14523 | Qmax: -1.3436
| Reward: -5 | Episode: 14524 | Qmax: -1.3375
| Reward: -5 | Episode: 14525 | Qmax: -1.3378
| Reward: -5 | Episode: 14526 | Qmax: -1.3432
| Reward: -5 | Episode: 14527 | Qmax: -1.3359
| Reward: -5 | Episode: 14528 | Qmax: -1.3389
| Reward: -5 | Episode: 14529 | Qmax: -1.3313
| Reward: -5 | Episode: 14530 | Qmax: -1.3345
| Reward: -5 | Episode: 14531 | Qmax: -1.3316
| Reward: -5 | Episode: 14532 | Qmax: -1.3233
| Reward: -5 | Episode: 14533 | Qmax: -1.3917
| Reward: -5 | Episode: 14534 | Qmax: -1.4188
| Reward: -5 | Episode: 14535 | Qmax: -1.4122
| Reward: -5 | Episode: 14536 | Qmax: -1.4070
| Reward: -5 | Episode: 14537 | Qmax: -1.4151
| Reward: -5 | Episode: 14538 | Qmax: -1.4191
| Reward: -5 | Episode: 14539 | Qmax: -1.4194
| Reward: -5 | Episode: 14540 | Qmax: -1.4227
| Reward: -5 | Episode: 14541 | Qmax: -1.4233
| Reward: -5 | Episode: 14542 | Qmax: -1.4235
| Reward: -5 | Episode: 14543 | Qmax: -1.4167
| Reward: -5 | Episode: 14544 | Qmax: -1.4193
| Reward: -5 | Episode: 14545 | Qmax: -1.4217
| Reward: -5 | Episode: 14546 | Qmax: -1.4136
| Reward: -5 | Episode: 14547 | Qmax: -1.4128
| Reward: -5 | Episode: 14548 | Qmax: -1.4169
| Reward: -5 | Episode: 14549 | Qmax: -1.4180
| Reward: -5 | Episode: 14550 | Qmax: -1.4160
| Reward: -5 | Episode: 14551 | Qmax: -1.4108
| Reward: -5 | Episode: 14552 | Qmax: -1.4101
| Reward: -5 | Episode: 14553 | Qmax: -1.4119
| Reward: -5 | Episode: 14554 | Qmax: -1.4144
| Reward: -5 | Episode: 14555 | Qmax: -1.4101
| Reward: -5 | Episode: 14556 | Qmax: -1.4044
| Reward: -5 | Episode: 14557 | Qmax: -1.4078
| Reward: -5 | Episode: 14558 | Qmax: -1.4031
| Reward: -5 | Episode: 14559 | Qmax: -1.4005
| Reward: -5 | Episode: 14560 | Qmax: -1.3998
| Reward: -5 | Episode: 14561 | Qmax: -1.4020
| Reward: -5 | Episode: 14562 | Qmax: -1.3984
| Reward: -5 | Episode: 14563 | Qmax: -1.3931
| Reward: -5 | Episode: 14564 | Qmax: -1.3996
| Reward: -5 | Episode: 14565 | Qmax: -1.3869
| Reward: -5 | Episode: 14566 | Qmax: -1.3883
| Reward: -5 | Episode: 14567 | Qmax: -1.3866
| Reward: -5 | Episode: 14568 | Qmax: -1.3899
| Reward: -5 | Episode: 14569 | Qmax: -1.3809
| Reward: -5 | Episode: 14570 | Qmax: -1.3837
| Reward: -5 | Episode: 14571 | Qmax: -1.3806
| Reward: -5 | Episode: 14572 | Qmax: -1.3797
| Reward: -5 | Episode: 14573 | Qmax: -1.3792
| Reward: -5 | Episode: 14574 | Qmax: -1.3779
| Reward: -5 | Episode: 14575 | Qmax: -1.3739
| Reward: -5 | Episode: 14576 | Qmax: -1.3762
| Reward: -5 | Episode: 14577 | Qmax: -1.3717
| Reward: -5 | Episode: 14578 | Qmax: -1.3684
| Reward: -5 | Episode: 14579 | Qmax: -1.3698
| Reward: -5 | Episode: 14580 | Qmax: -1.3677
| Reward: -5 | Episode: 14581 | Qmax: -1.3648
| Reward: -5 | Episode: 14582 | Qmax: -1.3688
| Reward: -5 | Episode: 14583 | Qmax: -1.3649
| Reward: -5 | Episode: 14584 | Qmax: -1.3641
| Reward: -5 | Episode: 14585 | Qmax: -1.3701
| Reward: -5 | Episode: 14586 | Qmax: -1.3622
| Reward: -5 | Episode: 14587 | Qmax: -1.3662
| Reward: -5 | Episode: 14588 | Qmax: -1.3576
| Reward: -5 | Episode: 14589 | Qmax: -1.3594
| Reward: -5 | Episode: 14590 | Qmax: -1.3619
| Reward: -5 | Episode: 14591 | Qmax: -1.3620
| Reward: -5 | Episode: 14592 | Qmax: -1.3636
| Reward: -5 | Episode: 14593 | Qmax: -1.3641
| Reward: -5 | Episode: 14594 | Qmax: -1.3595
| Reward: -5 | Episode: 14595 | Qmax: -1.3597
| Reward: -5 | Episode: 14596 | Qmax: -1.3526
| Reward: -5 | Episode: 14597 | Qmax: -1.3594
| Reward: -5 | Episode: 14598 | Qmax: -1.3624
| Reward: -5 | Episode: 14599 | Qmax: -1.3580
| Reward: -5 | Episode: 14600 | Qmax: -1.3551
| Reward: -5 | Episode: 14601 | Qmax: -1.3553
| Reward: -5 | Episode: 14602 | Qmax: -1.3570
| Reward: -5 | Episode: 14603 | Qmax: -1.3524
| Reward: -5 | Episode: 14604 | Qmax: -1.3587
| Reward: -5 | Episode: 14605 | Qmax: -1.3565
| Reward: -5 | Episode: 14606 | Qmax: -1.3572
| Reward: -5 | Episode: 14607 | Qmax: -1.3577
| Reward: -5 | Episode: 14608 | Qmax: -1.3506
| Reward: -5 | Episode: 14609 | Qmax: -1.3495
| Reward: -5 | Episode: 14610 | Qmax: -1.3516
| Reward: -5 | Episode: 14611 | Qmax: -1.3553
| Reward: -5 | Episode: 14612 | Qmax: -1.3585
| Reward: -5 | Episode: 14613 | Qmax: -1.3561
| Reward: -5 | Episode: 14614 | Qmax: -1.3562
| Reward: -5 | Episode: 14615 | Qmax: -1.3535
| Reward: -5 | Episode: 14616 | Qmax: -1.3602
| Reward: -5 | Episode: 14617 | Qmax: -1.3546
| Reward: -5 | Episode: 14618 | Qmax: -1.3594
| Reward: -5 | Episode: 14619 | Qmax: -1.3567
| Reward: -5 | Episode: 14620 | Qmax: -1.3592
| Reward: -5 | Episode: 14621 | Qmax: -1.3553
| Reward: -5 | Episode: 14622 | Qmax: -1.3603
| Reward: -5 | Episode: 14623 | Qmax: -1.3575
| Reward: -5 | Episode: 14624 | Qmax: -1.3571
| Reward: -5 | Episode: 14625 | Qmax: -1.3594
| Reward: -5 | Episode: 14626 | Qmax: -1.3617
| Reward: -5 | Episode: 14627 | Qmax: -1.3613
| Reward: -5 | Episode: 14628 | Qmax: -1.3609
| Reward: -5 | Episode: 14629 | Qmax: -1.3595
| Reward: -5 | Episode: 14630 | Qmax: -1.3594
| Reward: -5 | Episode: 14631 | Qmax: -1.3614
| Reward: -5 | Episode: 14632 | Qmax: -1.3665
| Reward: -5 | Episode: 14633 | Qmax: -1.3660
| Reward: -5 | Episode: 14634 | Qmax: -1.3684
| Reward: -5 | Episode: 14635 | Qmax: -1.3626
| Reward: -5 | Episode: 14636 | Qmax: -1.3612
| Reward: -5 | Episode: 14637 | Qmax: -1.3649
| Reward: -5 | Episode: 14638 | Qmax: -1.3609
| Reward: -5 | Episode: 14639 | Qmax: -1.3640
| Reward: -5 | Episode: 14640 | Qmax: -1.3660
| Reward: -5 | Episode: 14641 | Qmax: -1.3625
| Reward: -5 | Episode: 14642 | Qmax: -1.3627
| Reward: -5 | Episode: 14643 | Qmax: -1.3654
| Reward: -5 | Episode: 14644 | Qmax: -1.3667
| Reward: -5 | Episode: 14645 | Qmax: -1.3664
| Reward: -5 | Episode: 14646 | Qmax: -1.3649
| Reward: -5 | Episode: 14647 | Qmax: -1.3670
| Reward: -5 | Episode: 14648 | Qmax: -1.3681
| Reward: -5 | Episode: 14649 | Qmax: -1.3676
| Reward: -5 | Episode: 14650 | Qmax: -1.3701
| Reward: -5 | Episode: 14651 | Qmax: -1.3666
| Reward: -5 | Episode: 14652 | Qmax: -1.3673
| Reward: -5 | Episode: 14653 | Qmax: -1.3656
| Reward: -5 | Episode: 14654 | Qmax: -1.3686
| Reward: -5 | Episode: 14655 | Qmax: -1.3701
| Reward: -5 | Episode: 14656 | Qmax: -1.3664
| Reward: -5 | Episode: 14657 | Qmax: -1.3684
| Reward: -5 | Episode: 14658 | Qmax: -1.3694
| Reward: -5 | Episode: 14659 | Qmax: -1.3632
| Reward: -5 | Episode: 14660 | Qmax: -1.3692
| Reward: -5 | Episode: 14661 | Qmax: -1.3713
| Reward: -5 | Episode: 14662 | Qmax: -1.3711
| Reward: -5 | Episode: 14663 | Qmax: -1.3738
| Reward: -5 | Episode: 14664 | Qmax: -1.3710
| Reward: -5 | Episode: 14665 | Qmax: -1.3688
| Reward: -5 | Episode: 14666 | Qmax: -1.3685
| Reward: -5 | Episode: 14667 | Qmax: -1.3761
| Reward: -5 | Episode: 14668 | Qmax: -1.3731
| Reward: -5 | Episode: 14669 | Qmax: -1.3667
| Reward: -5 | Episode: 14670 | Qmax: -1.3717
| Reward: -5 | Episode: 14671 | Qmax: -1.3684
| Reward: -5 | Episode: 14672 | Qmax: -1.3672
| Reward: -5 | Episode: 14673 | Qmax: -1.3706
| Reward: -5 | Episode: 14674 | Qmax: -1.3700
| Reward: -5 | Episode: 14675 | Qmax: -1.3699
| Reward: -5 | Episode: 14676 | Qmax: -1.3711
| Reward: -5 | Episode: 14677 | Qmax: -1.3745
| Reward: -5 | Episode: 14678 | Qmax: -1.3698
| Reward: -5 | Episode: 14679 | Qmax: -1.3696
| Reward: -5 | Episode: 14680 | Qmax: -1.3683
| Reward: -5 | Episode: 14681 | Qmax: -1.3649
| Reward: -5 | Episode: 14682 | Qmax: -1.3683
| Reward: -5 | Episode: 14683 | Qmax: -1.3680
| Reward: -5 | Episode: 14684 | Qmax: -1.3727
| Reward: -5 | Episode: 14685 | Qmax: -1.3655
| Reward: -5 | Episode: 14686 | Qmax: -1.3711
| Reward: -5 | Episode: 14687 | Qmax: -1.3717
| Reward: -5 | Episode: 14688 | Qmax: -1.3699
| Reward: -5 | Episode: 14689 | Qmax: -1.3678
| Reward: -5 | Episode: 14690 | Qmax: -1.3663
| Reward: -5 | Episode: 14691 | Qmax: -1.3692
| Reward: -5 | Episode: 14692 | Qmax: -1.3712
| Reward: -5 | Episode: 14693 | Qmax: -1.3653
| Reward: -5 | Episode: 14694 | Qmax: -1.3695
| Reward: -5 | Episode: 14695 | Qmax: -1.3630
| Reward: -5 | Episode: 14696 | Qmax: -1.3687
| Reward: -5 | Episode: 14697 | Qmax: -1.3671
| Reward: -5 | Episode: 14698 | Qmax: -1.3629
| Reward: -5 | Episode: 14699 | Qmax: -1.3700
| Reward: -5 | Episode: 14700 | Qmax: -1.3642
| Reward: -5 | Episode: 14701 | Qmax: -1.3642
| Reward: -5 | Episode: 14702 | Qmax: -1.3630
| Reward: -5 | Episode: 14703 | Qmax: -1.3700
| Reward: -5 | Episode: 14704 | Qmax: -1.3654
| Reward: -5 | Episode: 14705 | Qmax: -1.3666
| Reward: -5 | Episode: 14706 | Qmax: -1.3648
| Reward: -5 | Episode: 14707 | Qmax: -1.3665
| Reward: -5 | Episode: 14708 | Qmax: -1.3623
| Reward: -5 | Episode: 14709 | Qmax: -1.3650
| Reward: -5 | Episode: 14710 | Qmax: -1.3726
| Reward: -5 | Episode: 14711 | Qmax: -1.3603
| Reward: -5 | Episode: 14712 | Qmax: -1.3617
| Reward: -5 | Episode: 14713 | Qmax: -1.3667
| Reward: -5 | Episode: 14714 | Qmax: -1.3610
| Reward: -5 | Episode: 14715 | Qmax: -1.3663
| Reward: -5 | Episode: 14716 | Qmax: -1.3677
| Reward: -5 | Episode: 14717 | Qmax: -1.3656
| Reward: -5 | Episode: 14718 | Qmax: -1.3602
| Reward: -5 | Episode: 14719 | Qmax: -1.3636
| Reward: -5 | Episode: 14720 | Qmax: -1.3643
| Reward: -5 | Episode: 14721 | Qmax: -1.3653
| Reward: -5 | Episode: 14722 | Qmax: -1.3619
| Reward: -5 | Episode: 14723 | Qmax: -1.3648
| Reward: -5 | Episode: 14724 | Qmax: -1.3686
| Reward: -5 | Episode: 14725 | Qmax: -1.3638
| Reward: -5 | Episode: 14726 | Qmax: -1.3651
| Reward: -5 | Episode: 14727 | Qmax: -1.3641
| Reward: -5 | Episode: 14728 | Qmax: -1.3648
| Reward: -5 | Episode: 14729 | Qmax: -1.3608
| Reward: -5 | Episode: 14730 | Qmax: -1.3629
| Reward: -5 | Episode: 14731 | Qmax: -1.3635
| Reward: -5 | Episode: 14732 | Qmax: -1.3659
| Reward: -5 | Episode: 14733 | Qmax: -1.3652
| Reward: -5 | Episode: 14734 | Qmax: -1.3601
| Reward: -5 | Episode: 14735 | Qmax: -1.3678
| Reward: -5 | Episode: 14736 | Qmax: -1.3609
| Reward: -5 | Episode: 14737 | Qmax: -1.3629
| Reward: -5 | Episode: 14738 | Qmax: -1.3627
| Reward: -5 | Episode: 14739 | Qmax: -1.3629
| Reward: -5 | Episode: 14740 | Qmax: -1.3601
| Reward: -5 | Episode: 14741 | Qmax: -1.3596
| Reward: -5 | Episode: 14742 | Qmax: -1.3610
| Reward: -5 | Episode: 14743 | Qmax: -1.3686
| Reward: -5 | Episode: 14744 | Qmax: -1.3630
| Reward: -5 | Episode: 14745 | Qmax: -1.3599
| Reward: -5 | Episode: 14746 | Qmax: -1.3605
| Reward: -5 | Episode: 14747 | Qmax: -1.3599
| Reward: -5 | Episode: 14748 | Qmax: -1.3591
| Reward: -5 | Episode: 14749 | Qmax: -1.3578
| Reward: -5 | Episode: 14750 | Qmax: -1.3617
| Reward: -5 | Episode: 14751 | Qmax: -1.3582
| Reward: -5 | Episode: 14752 | Qmax: -1.3607
| Reward: -5 | Episode: 14753 | Qmax: -1.3563
| Reward: -5 | Episode: 14754 | Qmax: -1.3629
